competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,5,20,20,"[[64, 64, 64, 64], [4, 4, 4], [4, 4], [2, 2], [8192, 8192]]",0.1368682310624843,1250.4101737038957,0.4831693636306342
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,1,1,"[[2, 2], [1024, 1024, 1024, 1024], [4, 4, 4, 4, 4], [4096, 4096, 4096], [1024, 1024, 1024]]",0.14121366704133176,579.8349750276816,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,2,2,"[[512, 512, 512], [8, 8], [8192, 8192, 8192, 8192, 8192], [32, 32, 32, 32, 32], [4096, 4096]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,3,3,"[[64, 64, 64], [64, 64, 64], [4, 4], [32, 32, 32], [64, 64, 64, 64]]",0.004862592475518504,48893.09747123496,0.5570643153484142
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,4,4,"[[8192], [4096, 4096, 4096], [1024, 1024, 1024], [64, 64, 64, 64], [8, 8, 8, 8, 8]]",0.14121366704133176,694.756619710903,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,5,5,"[[16, 16, 16], [64], [4096, 4096, 4096], [4, 4, 4], [8, 8, 8]]",0.12521353779893193,2453.8405273561116,0.48969350157818375
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,6,6,"[[2, 2, 2, 2], [2048, 2048], [16, 16, 16, 16], [256, 256], [32]]",0.09474651071994197,8389.10142914911,0.5067485267959365
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,7,7,"[[32, 32, 32, 32], [4], [64, 64], [64, 64, 64, 64, 64], [4096, 4096, 4096]]",0.12586456864966247,2403.2559202048787,0.4893290634087504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,8,8,"[[512, 512], [1024, 1024], [4, 4, 4, 4, 4], [8], [8, 8, 8]]",0.035603085807664504,13761.541637699767,0.5398562074609382
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,9,9,"[[4096, 4096], [128, 128, 128, 128, 128], [16, 16, 16], [4, 4, 4, 4, 4], [32, 32]]",0.12950311821276822,2223.5483443522276,0.48729225310908036
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,10,10,"[[2048, 2048], [32], [128, 128, 128, 128, 128], [8, 8, 8], [1024, 1024, 1024]]",0.11345069558043354,6300.43055902812,0.49627817983211425
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,11,11,"[[8192, 8192, 8192, 8192, 8192], [256, 256, 256], [8192, 8192, 8192], [64, 64, 64, 64], [8192, 8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,12,12,"[[256, 256, 256, 256, 256], [64, 64], [32, 32, 32, 32, 32], [8, 8], [512, 512, 512, 512]]",0.02910902748895256,27472.18924453805,0.5434914925218678
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,13,13,"[[8192], [512], [1024], [8, 8, 8], [2, 2, 2, 2, 2]]",0.12619878193627415,4080.5792872332763,0.4891419753802239
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,14,14,"[[512, 512, 512, 512, 512], [64], [1024, 1024, 1024, 1024], [4096, 4096, 4096, 4096], [2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,15,15,"[[2048, 2048, 2048, 2048], [64, 64, 64, 64], [1024, 1024, 1024, 1024], [16], [512, 512, 512, 512]]",0.1269232593332678,2719.6246565482707,0.4887364228383437
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,16,16,"[[8], [8192, 8192, 8192, 8192, 8192], [16], [32, 32, 32, 32], [1024, 1024, 1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,17,17,"[[128], [512], [512, 512, 512, 512], [1024, 1024, 1024], [2, 2]]",0.06788691902920986,6365.477149688859,0.5217841590037103
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,18,18,"[[512], [64, 64], [1024], [8192, 8192], [4, 4, 4, 4, 4]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,19,19,"[[64, 64, 64, 64, 64], [4096, 4096], [128, 128, 128], [32, 32], [2048, 2048]]",0.13268217266267376,2103.892059245837,0.4855126618916249
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,6,20,20,"[[4], [8192, 8192, 8192, 8192, 8192], [2048, 2048, 2048], [1024, 1024, 1024], [8, 8, 8, 8, 8]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,1,1,"[[1024, 1024, 1024, 1024, 1024], [256, 256], [512, 512, 512, 512], [1024, 1024, 1024, 1024], [2048, 2048, 2048, 2048, 2048]]",0.12935051522672414,1821.4403277468764,0.4873776781743005
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,2,2,"[[2, 2, 2], [4096], [256, 256, 256, 256, 256], [2048], [128, 128, 128, 128, 128]]",0.11280478428713016,11661.801476234265,0.4966397521432938
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,3,3,"[[256, 256, 256, 256], [64, 64, 64, 64, 64], [2, 2, 2, 2, 2], [4096], [2]]",0.12213106303724554,41535.59778844853,0.49141902880659855
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,4,4,"[[256, 256, 256], [16], [16, 16], [512, 512, 512, 512, 512], [16, 16]]",0.027711121266037392,13441.346112963387,0.5442740213134712
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,5,5,"[[8192], [8192, 8192], [256], [256], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,6,6,"[[64, 64], [32, 32, 32, 32], [16], [4, 4, 4, 4, 4], [16]]",-0.0015624706898920825,50032.45726751725,0.560660977865818
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,7,7,"[[32, 32, 32, 32], [16, 16, 16, 16], [4, 4], [4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,8,8,"[[8, 8], [64, 64], [256, 256, 256], [16, 16, 16, 16], [4096, 4096, 4096]]",0.1255910348069695,2435.8034344083326,0.48948218391417225
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,9,9,"[[1024, 1024, 1024], [8192], [16, 16, 16, 16, 16], [8192, 8192, 8192, 8192], [32, 32]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,10,10,"[[4096, 4096, 4096, 4096, 4096], [512, 512, 512, 512], [2048, 2048, 2048, 2048], [2048], [128, 128, 128, 128, 128]]",0.14121366704133176,528.5949655765671,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,11,11,"[[512, 512, 512, 512], [128, 128, 128], [128, 128, 128, 128], [64, 64, 64, 64, 64], [128, 128, 128, 128, 128]]",0.053709394648577435,21049.908869032228,0.5297205433187961
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,12,12,"[[32, 32, 32, 32, 32], [1024, 1024, 1024, 1024], [1024, 1024], [2048, 2048, 2048], [2, 2, 2, 2, 2]]",0.12854337674798824,1728.059280875512,0.48782950325960894
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,13,13,"[[4096, 4096, 4096, 4096, 4096], [2048, 2048, 2048], [32, 32, 32, 32, 32], [4], [128, 128, 128]]",0.14121366704133176,593.4909234703491,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,14,14,"[[512, 512, 512], [8192, 8192], [128, 128], [64, 64, 64, 64, 64], [1024, 1024]]",0.14121366704133176,597.1313394185379,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,15,15,"[[128, 128, 128, 128, 128], [512, 512, 512, 512], [4, 4, 4, 4, 4], [64, 64], [64, 64, 64, 64]]",0.048503118953861064,23576.388372828347,0.5326349452732025
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,16,16,"[[8192, 8192, 8192, 8192], [8192, 8192, 8192, 8192, 8192], [32], [256, 256, 256, 256], [64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,17,17,"[[8192, 8192, 8192], [2, 2], [64, 64, 64, 64], [16, 16, 16, 16], [2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,18,18,"[[2048, 2048], [2], [8, 8, 8, 8, 8], [2, 2, 2, 2], [256, 256]]",0.08877657257136522,7480.841012625218,0.5100904165513244
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,19,19,"[[2, 2, 2], [2, 2], [1024, 1024], [4, 4, 4, 4], [4, 4]]",0.022135775658540285,35976.82000724225,0.5473950235591785
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,7,20,20,"[[32, 32, 32, 32], [2048, 2048, 2048], [4096], [8192, 8192, 8192], [512, 512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,1,1,"[[16, 16, 16, 16, 16], [512, 512], [2, 2], [64, 64, 64], [8192]]",0.06562210501737772,30957.161118176242,0.5230519709233037
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,2,2,"[[1024, 1024], [8, 8, 8, 8], [4096, 4096, 4096], [8, 8, 8, 8], [128, 128, 128, 128, 128]]",0.1276591562882103,2275.318858053948,0.4883244777840503
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,3,3,"[[2048], [1024, 1024], [2048, 2048, 2048, 2048], [8, 8, 8, 8, 8], [128, 128, 128, 128]]",0.12511333500083416,3225.810502912173,0.4897495937345998
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,4,4,"[[4096, 4096], [128, 128], [32, 32, 32, 32], [64, 64, 64, 64, 64], [512, 512, 512, 512]]",0.12949105844902978,2176.4679426309817,0.4872990039999417
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,5,5,"[[128, 128, 128, 128, 128], [256, 256, 256, 256, 256], [32, 32, 32], [4096], [512, 512, 512]]",0.124297248563928,6924.058254096669,0.4902064277645567
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,6,6,"[[8, 8], [8, 8, 8, 8, 8], [128, 128, 128, 128], [128, 128, 128, 128, 128], [128, 128, 128, 128]]",0.028903178315992567,41127.85870930282,0.5436067240745488
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,7,7,"[[256, 256, 256], [1024, 1024], [8], [128, 128], [2048, 2048, 2048]]",0.10478098859368003,6101.2162304614085,0.5011313632722397
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,8,8,"[[2, 2, 2, 2], [128, 128, 128, 128], [1024], [256, 256], [32]]",0.044021429125436835,27101.845321033197,0.5351437339660984
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,9,9,"[[512, 512], [128, 128, 128, 128, 128], [8192], [64, 64, 64], [8, 8, 8]]",0.12523081068844052,17376.940139089143,0.48968383245078945
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,10,10,"[[512, 512, 512, 512], [256, 256, 256, 256], [1024, 1024, 1024, 1024], [256, 256, 256, 256], [16, 16, 16, 16, 16]]",0.1154139358038339,8978.564219260343,0.49517918479620904
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,11,11,"[[8192, 8192, 8192], [16], [2], [1024, 1024, 1024, 1024, 1024], [2, 2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,12,12,"[[512, 512, 512, 512], [8, 8, 8], [1024, 1024], [128, 128, 128], [8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,13,13,"[[2, 2, 2, 2, 2], [8192, 8192], [512, 512, 512, 512], [128, 128, 128, 128, 128], [256]]",0.14121366704133176,612.9226105053974,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,14,14,"[[64], [8192, 8192], [2048], [8], [8, 8]]",0.14121366704133176,586.761691806084,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,15,15,"[[16, 16, 16, 16, 16], [8, 8, 8], [32, 32, 32], [4], [64, 64, 64, 64, 64]]",0.014739065733447777,51674.65560066662,0.5515356006484294
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,16,16,"[[128, 128, 128, 128], [512, 512, 512, 512], [32], [128, 128, 128, 128, 128], [1024, 1024, 1024, 1024, 1024]]",0.08978399641511695,10205.104369603207,0.5095264744569544
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,17,17,"[[16], [2048, 2048, 2048, 2048], [64, 64, 64, 64, 64], [2048], [2048, 2048, 2048]]",0.13456167004517522,1687.7726356825428,0.4844605449531341
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,18,18,"[[1024, 1024, 1024, 1024], [2048, 2048], [8192, 8192, 8192], [8, 8, 8, 8, 8], [8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,19,19,"[[8192, 8192, 8192, 8192], [2, 2], [8, 8], [512, 512], [2, 2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,8,20,20,"[[256, 256], [8192, 8192, 8192], [64, 64, 64, 64, 64], [4, 4, 4, 4], [4, 4, 4]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,1,1,"[[4096, 4096, 4096, 4096, 4096], [512], [2048, 2048, 2048, 2048], [4, 4], [512, 512, 512, 512, 512]]",0.14121366704133176,582.985213708556,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,2,2,"[[4096, 4096, 4096, 4096], [512, 512], [2048, 2048, 2048, 2048, 2048], [512], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,601.7247965311392,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,3,3,"[[4, 4, 4, 4, 4], [512], [16, 16, 16, 16, 16], [4096, 4096, 4096], [64]]",0.13700305860754883,624.5677375717701,0.483093889014251
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,4,4,"[[512, 512, 512, 512], [4096, 4096], [2048], [4], [8192, 8192]]",0.14121366704133176,715.4353872673646,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,5,5,"[[32, 32, 32], [2048, 2048, 2048], [2], [2048, 2048, 2048, 2048, 2048], [512, 512, 512, 512]]",0.13450068265158557,976.9652954055789,0.4844946848622542
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,6,6,"[[512], [32, 32, 32, 32, 32], [4096, 4096, 4096, 4096, 4096], [512], [2, 2, 2, 2]]",0.13398859325159201,1177.2040015944401,0.48478134550715374
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,7,7,"[[256, 256], [256, 256, 256], [8, 8, 8, 8], [2, 2, 2, 2, 2], [32, 32, 32, 32]]",0.0160061822716277,35037.95146783356,0.5508262861342019
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,8,8,"[[2048, 2048, 2048], [8, 8, 8], [4, 4, 4], [16, 16, 16, 16], [2, 2]]",0.12152028787674901,4399.63341882304,0.49176093239100926
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,9,9,"[[2048, 2048], [512], [2, 2, 2], [4096], [256, 256, 256, 256, 256]]",0.12688671512846278,4493.949706122851,0.4887568797845661
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,10,10,"[[2, 2, 2, 2], [4], [128, 128, 128], [8192, 8192, 8192, 8192, 8192], [256, 256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,11,11,"[[1024, 1024], [64, 64, 64, 64, 64], [16, 16, 16], [256], [2]]",0.041857164866258637,17992.764848542025,0.5363552595088587
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,12,12,"[[64, 64, 64, 64, 64], [2, 2, 2, 2], [1024, 1024], [2, 2, 2], [64, 64, 64, 64, 64]]",0.057176760360049345,34766.24528273982,0.5277795593988683
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,13,13,"[[128, 128, 128], [4, 4, 4], [512, 512, 512, 512], [512, 512, 512, 512], [128, 128]]",0.054777294551302015,12551.27010895781,0.5291227475534337
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,14,14,"[[2048], [16, 16], [128, 128, 128], [8], [2, 2]]",0.01531735267211747,24154.3473091887,0.5512118835264228
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,15,15,"[[4, 4, 4, 4, 4], [8, 8, 8], [32], [2048, 2048, 2048, 2048], [4096]]",0.12795401465292527,1322.1620430632058,0.4881594201027465
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,16,16,"[[16], [64, 64], [4, 4, 4, 4, 4], [1024, 1024], [8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,17,17,"[[2048, 2048, 2048], [1024, 1024], [256, 256], [16], [32, 32, 32]]",0.12425184802719154,3214.4046815638635,0.4902318423643118
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,18,18,"[[2048, 2048, 2048], [8, 8, 8, 8], [2048, 2048, 2048], [4096, 4096, 4096, 4096], [128, 128]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,19,19,"[[1024, 1024, 1024, 1024], [128, 128], [4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [64, 64, 64, 64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-Random,9,20,20,"[[1024, 1024, 1024], [32, 32, 32, 32, 32], [64, 64], [8, 8, 8, 8], [2048, 2048, 2048]]",0.12046330754287804,5804.012906367792,0.49235261553101833
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,1,1,"[[64, 64, 64], [32, 32, 32, 32], [4, 4, 4, 4], [16, 16, 16, 16], [128, 128, 128]]",0.014550807796737487,49205.16520982203,0.5516409848675629
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,2,2,"[[512, 512, 512, 512], [32, 32, 32], [4096, 4096, 4096], [8, 8, 8, 8], [2048, 2048]]",0.12875669621840302,2096.3311546066034,0.48771008993654563
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,3,3,"[[256, 256, 256], [128, 128, 128, 128], [1024, 1024, 1024], [4, 4, 4, 4], [128, 128, 128, 128]]",0.06161893020653071,19280.630071556545,0.5252928934515523
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,4,4,"[[8, 8], [16, 16, 16, 16], [64, 64], [4096, 4096], [64, 64]]",0.12914103249137518,1214.4248863083217,0.48749494374552926
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,5,5,"[[8, 8, 8], [32, 32, 32, 32, 32], [1024], [256, 256, 256, 256, 256], [32, 32, 32, 32]]",0.06285237706921645,24169.727745716624,0.5246024267613392
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,6,6,"[[8192], [256, 256, 256, 256], [64, 64, 64, 64, 64], [128, 128, 128, 128], [256, 256, 256, 256]]",0.12439618656185025,5481.500330347567,0.4901510436259867
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GP,0,7,7,"[[512, 512], [2, 2, 2, 2], [256, 256], [512, 512, 512, 512], [8192, 8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
