competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
10tries_60days_no_noise,modifiers_89,Skopt-GP,0,9,9,"[[128, 128]]",-0.05858577016206179,48649.29359517206,0.5608192010691728
10tries_60days_no_noise,modifiers_89,Skopt-GP,0,10,10,"[[2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048, 2048, 2048], [64, 64, 64, 64, 64], [64], [64, 64, 64, 64, 64]]",0.09016964257526636,901.2208278321417,0.48201132921076717
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,0,0,"[[1024, 1024, 1024, 1024, 1024]]",0.07296045903980156,13846.83924519971,0.49112843699121145
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,1,1,"[[2048, 2048, 2048, 2048]]",0.07810058861355632,5834.924631970328,0.4884052912223959
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.07951541701711219,6383.225141291983,0.4876557412498786
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,3,3,"[[128, 128, 128, 128]]",0.009505958266023927,47796.22641768498,0.5247454602228246
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,4,4,"[[1024, 1024]]",-0.0021328138875252806,26854.325997255597,0.5309114668748698
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.06823246947669853,27417.580641875757,0.5659298443019464
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,6,6,"[[512, 512]]",-0.03576405144862468,39183.66944930261,0.5487286757507229
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.07839498209378605,2694.03794810903,0.48824932699064816
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.06984817245199881,1082.948356289434,0.49277726897711904
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,9,9,"[[2048, 2048]]",0.07006818843759137,12796.648962992855,0.4926607085691291
10tries_60days_no_noise,modifiers_89,Skopt-RF,0,10,10,"[[2048], [256, 256], [128, 128, 128], [512, 512]]",0.0667513599139875,16007.386332347362,0.49441790309707573
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,0,0,"[[1024, 1024, 1024, 1024, 1024]]",0.07296045903980156,13846.83924519971,0.49112843699121145
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,1,1,"[[2048, 2048, 2048, 2048]]",0.07810058861355632,5834.924631970328,0.4884052912223959
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.07951541701711219,6383.225141291983,0.4876557412498786
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,3,3,"[[128, 128, 128, 128]]",0.009505958266023927,47796.22641768498,0.5247454602228246
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,4,4,"[[1024, 1024]]",-0.0021328138875252806,26854.325997255597,0.5309114668748698
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.06823246947669853,27417.580641875757,0.5659298443019464
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,6,6,"[[512, 512]]",-0.03576405144862468,39183.66944930261,0.5487286757507229
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.07839498209378605,2694.03794810903,0.48824932699064816
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.06984817245199881,1082.948356289434,0.49277726897711904
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,9,9,"[[2048, 2048]]",0.07006818843759137,12796.648962992855,0.4926607085691291
10tries_60days_no_noise,modifiers_89,Skopt-ET,0,10,10,"[[128, 128, 128, 128]]",0.009505958266023927,47796.22641768498,0.5247454602228246
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,0,0,"[[1024, 1024, 1024, 1024, 1024]]",0.07296045903980156,13846.83924519971,0.49112843699121145
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,1,1,"[[2048, 2048, 2048, 2048]]",0.07810058861355632,5834.924631970328,0.4884052912223959
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.07951541701711219,6383.225141291983,0.4876557412498786
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,3,3,"[[128, 128, 128, 128]]",0.009505958266023927,47796.22641768498,0.5247454602228246
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,4,4,"[[1024, 1024]]",-0.0021328138875252806,26854.325997255597,0.5309114668748698
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.06823246947669853,27417.580641875757,0.5659298443019464
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,6,6,"[[512, 512]]",-0.03576405144862468,39183.66944930261,0.5487286757507229
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.07839498209378605,2694.03794810903,0.48824932699064816
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.06984817245199881,1082.948356289434,0.49277726897711904
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,9,9,"[[2048, 2048]]",0.07006818843759137,12796.648962992855,0.4926607085691291
10tries_60days_no_noise,modifiers_89,Skopt-GBRT,0,10,10,"[[2048, 2048, 2048], [1024, 1024, 1024, 1024], [512, 512, 512], [512, 512, 512], [1024, 1024]]",0.08301243606464408,2353.410786676723,0.4858030851084114
10tries_60days_no_noise,modifiers_90,Random,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,Random,0,1,1,"[[512], [512, 512, 512, 512], [512, 512], [1024, 1024, 1024], [64]]",-0.002852635837515511,5578.689404532378,0.5189497128276982
10tries_60days_no_noise,modifiers_90,Random,0,2,2,"[[128, 128, 128], [128], [2048, 2048], [128], [512, 512, 512, 512, 512]]",0.05181802111689694,8520.717936382202,0.4906590939344247
10tries_60days_no_noise,modifiers_90,Random,0,3,3,"[[2048, 2048, 2048, 2048]]",0.006624581555468847,3098.2424264863726,0.5140455035064677
10tries_60days_no_noise,modifiers_90,Random,0,4,4,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,Random,0,5,5,"[[512, 512]]",-0.09503059713247564,32214.75966610524,0.5666493696203565
10tries_60days_no_noise,modifiers_90,Random,0,6,6,"[[64, 64, 64, 64], [128, 128], [64, 64], [1024, 1024, 1024]]",-0.03790611417032149,9098.344613509038,0.5370889606736489
10tries_60days_no_noise,modifiers_90,Random,0,7,7,"[[256, 256, 256, 256], [256, 256, 256, 256, 256], [64], [2048, 2048, 2048, 2048, 2048]]",0.04886362012421284,1370.445446375869,0.49218791830197584
10tries_60days_no_noise,modifiers_90,Random,0,8,8,"[[128, 128, 128, 128, 128]]",-0.06968762253670417,45022.37498140807,0.5535350506080803
10tries_60days_no_noise,modifiers_90,Random,0,9,9,"[[256, 256], [64, 64, 64], [128, 128], [128, 128], [512, 512, 512, 512]]",-0.014743807548395722,31470.71815897925,0.5251030796575042
10tries_60days_no_noise,modifiers_90,Random,0,10,10,"[[64, 64, 64, 64], [2048, 2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.04785689153466504,2518.5667471682227,0.49270887371832667
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,1,1,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,2,2,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,3,3,"[[512, 512, 512, 512]]",-0.06862462631765823,23411.92204326386,0.5529849781817859
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,4,4,"[[128, 128, 128, 128]]",-0.08232131875889873,45778.5167027435,0.560072654232151
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,5,5,"[[128, 128, 128, 128], [1024]]",-0.06683408593302832,37279.47420131219,0.5520584208939008
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,6,6,"[[128, 128, 128, 128], [1024, 1024]]",-0.05259583780237038,17459.107790907892,0.5446905040988238
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,7,7,"[[128, 128, 128, 128], [1024, 1024], [128]]",-0.04859052588266514,16367.012321561382,0.542617861123936
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,8,8,"[[128, 128, 128, 128], [2048, 2048], [128]]",-0.017386360815818944,6233.031313713968,0.5264705310758434
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,9,9,"[[2048, 2048], [128]]",-0.03613285956674882,6990.915171723217,0.5361713483202387
10tries_60days_no_noise,modifiers_90,SimulatedAnnealing,0,10,10,"[[2048, 2048], [128, 128]]",-0.026530414216414697,6971.827478849686,0.5312023368434549
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,1,1,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,2,2,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,3,3,"[[512, 512]]",-0.09503059713247564,32214.75966610524,0.5666493696203565
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,4,4,"[[1024, 1024]]",-0.07722542972874685,18356.742461794824,0.5574356664492046
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,5,5,"[[256, 256, 256, 256, 256]]",-0.0652354425591179,35614.73447497601,0.5512311652332404
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,6,6,"[[256, 256, 256, 256]]",-0.07798311503524268,37570.72040374038,0.5578277485539611
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,7,7,"[[256, 256, 256, 256, 256]]",-0.0652354425591179,35614.73447497601,0.5512311652332404
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,8,8,"[[256, 256, 256, 256]]",-0.07798311503524268,37570.72040374038,0.5578277485539611
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,9,9,"[[256, 256, 256, 256, 256]]",-0.0652354425591179,35614.73447497601,0.5512311652332404
10tries_60days_no_noise,modifiers_90,LogSpaceSimulatedAnnealing,0,10,10,"[[128, 128, 128, 128, 128]]",-0.06968762253670417,45022.37498140807,0.5535350506080803
10tries_60days_no_noise,modifiers_90,TPE,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,TPE,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",-0.07026618369280194,23728.527380720087,0.5538344407029764
10tries_60days_no_noise,modifiers_90,TPE,0,2,2,"[[512, 512, 512, 512], [256, 256, 256], [256, 256, 256, 256]]",-0.022647702521337472,17760.567050585618,0.5291931362419424
10tries_60days_no_noise,modifiers_90,TPE,0,3,3,"[[2048, 2048, 2048], [64], [1024]]",0.03291205980778761,4312.12441257941,0.5004424288347714
10tries_60days_no_noise,modifiers_90,TPE,0,4,4,"[[64, 64, 64, 64], [64, 64, 64, 64], [512, 512, 512, 512, 512]]",-0.011207853910370142,25229.72328387308,0.5232733171785006
10tries_60days_no_noise,modifiers_90,TPE,0,5,5,"[[512], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024]]",0.024904525940538155,6904.19311213978,0.5045861158056859
10tries_60days_no_noise,modifiers_90,TPE,0,6,6,"[[128, 128, 128, 128], [128], [512, 512], [2048, 2048, 2048]]",0.009257013762357404,2455.76695389403,0.5126832894692455
10tries_60days_no_noise,modifiers_90,TPE,0,7,7,"[[128, 128, 128, 128]]",-0.08232131875889873,45778.5167027435,0.560072654232151
10tries_60days_no_noise,modifiers_90,TPE,0,8,8,"[[2048], [2048], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [128]]",0.06088461969335515,1577.4040308063586,0.48596736898956516
10tries_60days_no_noise,modifiers_90,TPE,0,9,9,"[[64, 64]]",-0.10961541675825798,49769.991278612586,0.5741966279970796
10tries_60days_no_noise,modifiers_90,TPE,0,10,10,"[[128, 128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",-0.02600524098972718,42400.82268141949,0.530930573589877
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,1,1,"[[2048, 2048, 2048, 2048]]",0.006624581555468847,3098.2424264863726,0.5140455035064677
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.04531423615755865,3338.3780089351962,0.4940246306208024
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,3,3,"[[128, 128, 128, 128]]",-0.08232131875889873,45778.5167027435,0.560072654232151
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,4,4,"[[1024, 1024]]",-0.07722542972874685,18356.742461794824,0.5574356664492046
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.08501270903353017,32143.26582049449,0.5614653775099443
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,6,6,"[[512, 512]]",-0.09503059713247564,32214.75966610524,0.5666493696203565
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.05701916486971454,2655.9211161183553,0.4879676396165666
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.04883934288570551,1832.9732470095516,0.4922004811307519
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,9,9,"[[2048, 2048]]",-0.03797732814650453,7337.246109706405,0.5371258120226595
10tries_60days_no_noise,modifiers_90,Skopt-Random,0,10,10,"[[256, 256]]",-0.10347845998749201,42206.770664093005,0.5710209151954023
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,1,1,"[[128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",-0.03863870902316895,43066.74978849645,0.537468059132304
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,2,2,"[[2048, 2048, 2048], [128, 128, 128, 128], [1024, 1024]]",0.04952242220845926,3877.993876492633,0.49184700564919664
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,3,3,"[[128, 128, 128, 128], [256, 256, 256, 256], [128, 128, 128]]",-0.0384767921430011,33270.74617522331,0.5373842714296423
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,4,4,"[[256, 256], [512, 512]]",-0.08516542648494516,27431.917972306714,0.5615444047515583
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,5,5,"[[64, 64], [512, 512], [2048, 2048, 2048, 2048], [512, 512, 512]]",0.0537482645063251,3053.7331561870014,0.48966024403680763
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,6,6,"[[512, 512, 512], [256, 256, 256], [1024, 1024, 1024], [2048, 2048, 2048], [512, 512]]",0.052153911937329094,1942.455596110239,0.4904852793194198
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,7,7,"[[64, 64, 64]]",-0.09701028861010048,49542.08902757072,0.5676738075956757
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,8,8,"[[512, 512, 512], [1024, 1024, 1024, 1024]]",-0.02202398920009466,6866.661336514826,0.528870381095893
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,9,9,"[[128, 128]]",-0.10758871120328804,47369.64396520755,0.5731478614802926
10tries_60days_no_noise,modifiers_90,Skopt-GP,0,10,10,"[[64, 64, 64]]",-0.09701028861010048,49542.08902757072,0.5676738075956757
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,1,1,"[[2048, 2048, 2048, 2048]]",0.006624581555468847,3098.2424264863726,0.5140455035064677
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.04531423615755865,3338.3780089351962,0.4940246306208024
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,3,3,"[[128, 128, 128, 128]]",-0.08232131875889873,45778.5167027435,0.560072654232151
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,4,4,"[[1024, 1024]]",-0.07722542972874685,18356.742461794824,0.5574356664492046
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.08501270903353017,32143.26582049449,0.5614653775099443
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,6,6,"[[512, 512]]",-0.09503059713247564,32214.75966610524,0.5666493696203565
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.05701916486971454,2655.9211161183553,0.4879676396165666
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.04883934288570551,1832.9732470095516,0.4922004811307519
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,9,9,"[[2048, 2048]]",-0.03797732814650453,7337.246109706405,0.5371258120226595
10tries_60days_no_noise,modifiers_90,Skopt-RF,0,10,10,"[[2048, 2048, 2048, 2048, 2048]]",0.02892553640645564,2403.846153846154,0.5025053492483718
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,0,0,"[[512, 512, 512]]",-0.08182761172506693,27116.823034162997,0.5598171739010712
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,1,1,"[[2048, 2048, 2048, 2048]]",0.006624581555468847,3098.2424264863726,0.5140455035064677
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.04531423615755865,3338.3780089351962,0.4940246306208024
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,3,3,"[[128, 128, 128, 128]]",-0.08232131875889873,45778.5167027435,0.560072654232151
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,4,4,"[[1024, 1024]]",-0.07722542972874685,18356.742461794824,0.5574356664492046
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.08501270903353017,32143.26582049449,0.5614653775099443
10tries_60days_no_noise,modifiers_90,Skopt-ET,0,6,6,"[[512, 512]]",-0.09503059713247564,32214.75966610524,0.5666493696203565
