competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,5,16,16,"[[256, 256, 256, 256], [256, 256, 256, 256], [128, 128, 128, 128], [512, 512, 512, 512, 512], [128]]",0.10029525612424299,18569.079616807092,0.5072383198365539
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,5,17,17,"[[2048, 2048], [128, 128, 128], [128, 128, 128, 128], [128], [64]]",0.030340107281193796,5693.28575376885,0.5466778497541203
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,5,18,18,"[[1024], [256, 256], [128, 128, 128, 128, 128], [2048, 2048], [1024, 1024, 1024, 1024]]",0.1300943058553582,4170.935273720399,0.4904381195250347
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,5,19,19,"[[512, 512, 512, 512, 512], [2048, 2048, 2048], [128, 128, 128], [256, 256], [1024, 1024, 1024]]",0.10566323423777942,2175.4873547513607,0.5042119445531469
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,5,20,20,"[[4096, 4096], [64], [256, 256], [2048, 2048, 2048], [256, 256, 256, 256]]",0.13368854219411244,1491.0292733722995,0.4884117498587912
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,1,1,"[[64, 64], [4096, 4096, 4096, 4096], [128, 128, 128, 128, 128], [128, 128, 128], [512, 512, 512]]",0.14304654889510046,552.6877309289828,0.4831358639325035
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,2,2,"[[128, 128], [64, 64, 64], [256, 256], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.1275563011734846,4615.477396254019,0.4918690036448906
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,3,3,"[[512, 512, 512, 512], [2048, 2048, 2048], [2048, 2048, 2048], [128, 128], [1024, 1024, 1024]]",0.1379344722976852,1624.1553977644828,0.4860179662686303
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,4,4,"[[1024], [512, 512, 512], [128, 128, 128], [2048, 2048, 2048, 2048], [256, 256, 256, 256, 256]]",0.13738636196743267,4058.685770797875,0.48632698160382204
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,5,5,"[[512, 512, 512], [2048], [512, 512, 512], [128, 128, 128], [256, 256, 256]]",0.08571817579431075,7061.537204978938,0.515456631215935
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,6,6,"[[64, 64, 64, 64], [256, 256], [512, 512, 512, 512], [1024, 1024], [512]]",0.10694021271417123,13565.12036603228,0.5034920056829325
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,7,7,"[[128], [2048, 2048], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048], [512, 512, 512, 512, 512]]",0.1473017598064093,1586.835407367402,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,8,8,"[[64, 64], [2048, 2048], [128, 128, 128, 128, 128], [128], [256, 256, 256]]",0.07345730778597256,5395.864086921314,0.5223691012574913
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,9,9,"[[2048, 2048, 2048], [128, 128], [4096, 4096, 4096, 4096, 4096], [512, 512, 512], [4096, 4096, 4096, 4096, 4096]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,10,10,"[[1024, 1024, 1024, 1024], [4096, 4096], [256, 256, 256, 256, 256], [256, 256], [256]]",0.131741219722595,1175.1779396140819,0.48950961733737913
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,11,11,"[[2048, 2048, 2048, 2048, 2048], [256, 256, 256], [512, 512], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024]]",0.13103222963244301,1474.042593585094,0.4899093339605907
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,12,12,"[[128, 128, 128, 128, 128], [512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [1024, 1024], [256, 256, 256, 256, 256]]",0.14606049941105065,3116.593261786631,0.4814366496000378
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,13,13,"[[1024], [2048], [1024], [64], [128, 128, 128]]",0.060751875178448114,4723.251999451928,0.5295322093021091
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,14,14,"[[2048, 2048, 2048], [512], [4096, 4096, 4096, 4096, 4096], [128], [64, 64, 64, 64]]",0.1473017598064093,894.8337438141904,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,15,15,"[[2048, 2048], [512, 512, 512, 512], [64, 64, 64], [512, 512, 512, 512], [256, 256, 256, 256]]",0.09183847945845146,3969.3292366396104,0.5120061075095523
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,16,16,"[[2048, 2048], [64, 64, 64, 64], [512], [2048], [512, 512, 512, 512, 512]]",0.09475829048358893,4082.980495231824,0.5103599674300292
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,17,17,"[[64, 64, 64], [64, 64, 64, 64, 64], [4096, 4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [512, 512]]",0.1473017598064093,801.5555819099271,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,18,18,"[[64, 64, 64], [4096, 4096], [64], [128], [64, 64]]",0.10761838284958578,1603.9998335162395,0.5031096648290106
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,19,19,"[[128, 128], [1024, 1024, 1024, 1024, 1024], [128], [256, 256], [128, 128, 128, 128, 128]]",0.037602125337163485,5553.473102485485,0.5425836467809708
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,6,20,20,"[[1024, 1024], [256, 256, 256, 256], [4096, 4096, 4096, 4096, 4096], [256, 256, 256], [1024]]",0.1473017598064093,1137.1135311700712,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,1,1,"[[128, 128, 128, 128, 128], [4096, 4096], [64, 64, 64, 64], [128, 128, 128, 128], [4096, 4096, 4096, 4096, 4096]]",0.1391049906397024,500.0,0.48535804782184633
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,2,2,"[[1024, 1024, 1024], [64, 64, 64], [512], [256, 256, 256, 256, 256], [4096]]",0.06846227321371258,7425.489166469317,0.5251852172791142
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,3,3,"[[2048, 2048, 2048, 2048], [64, 64, 64, 64, 64], [512, 512, 512, 512, 512], [2048], [64]]",0.1279371966689362,2319.670324271498,0.4916542612058168
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,4,4,"[[512, 512, 512], [512], [64, 64], [512, 512, 512, 512, 512], [64, 64]]",0.06885844725990355,14815.436720315796,0.5249618610515066
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,5,5,"[[1024, 1024], [256], [128], [512, 512, 512, 512, 512], [64, 64, 64, 64, 64]]",0.06014047280688427,11194.080583750863,0.5298769076198707
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,6,6,"[[512, 512, 512, 512, 512], [512], [512, 512, 512, 512, 512], [128, 128, 128, 128], [512, 512]]",0.10335318399316666,10048.73364783526,0.5055143118161756
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,7,7,"[[4096, 4096, 4096, 4096], [128, 128, 128, 128, 128], [2048, 2048, 2048, 2048], [128, 128], [2048, 2048, 2048, 2048]]",0.14465407772433522,500.0,0.48222956636323955
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,8,8,"[[2048, 2048], [512, 512, 512], [512, 512, 512, 512], [256, 256, 256], [64, 64, 64]]",0.09743789028688424,4090.5704142267027,0.5088492543752078
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,9,9,"[[512, 512, 512, 512, 512], [4096, 4096, 4096, 4096], [4096, 4096], [1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,10,10,"[[512, 512, 512, 512, 512], [64, 64, 64, 64], [256, 256, 256, 256], [256], [4096, 4096, 4096, 4096, 4096]]",0.12896083864674335,500.0,0.4910771491693721
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,11,11,"[[2048, 2048, 2048, 2048], [64, 64, 64], [4096, 4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [2048, 2048, 2048, 2048, 2048]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,12,12,"[[1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128], [128, 128], [2048, 2048, 2048], [256, 256, 256, 256, 256]]",0.1318402263323851,3620.703622132199,0.48945379908506415
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,13,13,"[[256], [512, 512, 512, 512, 512], [256, 256, 256], [4096, 4096, 4096, 4096, 4096], [1024]]",0.1473017598064093,1117.903403140431,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,14,14,"[[128, 128], [64, 64, 64], [1024, 1024], [4096, 4096], [2048, 2048, 2048, 2048, 2048]]",0.1473017598064093,1236.0308687929016,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,15,15,"[[512, 512], [4096, 4096, 4096, 4096, 4096], [64, 64, 64, 64], [128, 128, 128, 128, 128], [2048, 2048]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,16,16,"[[1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024], [2048], [1024, 1024, 1024, 1024], [2048, 2048]]",0.135778038691901,1723.9140565791524,0.48723372706847345
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,17,17,"[[1024, 1024, 1024], [64, 64], [2048, 2048, 2048, 2048], [512, 512, 512, 512], [2048, 2048, 2048]]",0.14129504357748565,1894.7585056804737,0.4841233330111532
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,18,18,"[[4096], [2048, 2048], [128], [256, 256, 256, 256, 256], [64, 64, 64, 64]]",0.12165669757565652,1799.1491839868524,0.49519510038610914
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,19,19,"[[2048, 2048, 2048], [2048], [512, 512, 512], [128, 128], [4096, 4096]]",0.1268883207512178,1017.6731620550985,0.49224559971085635
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,7,20,20,"[[2048], [512], [256, 256], [64, 64], [2048, 2048]]",0.02862154329552668,4325.082821783852,0.5476467470668833
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,1,1,"[[512, 512, 512, 512, 512], [64, 64], [64, 64], [2048, 2048, 2048], [2048]]",0.13240233312702618,3676.5974075570643,0.4891368927799421
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,2,2,"[[1024, 1024, 1024, 1024, 1024], [2048, 2048], [128, 128, 128, 128], [2048, 2048, 2048], [2048, 2048, 2048, 2048]]",0.13992745062631035,1123.798895329173,0.48489435878988385
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,3,3,"[[512, 512, 512], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [2048], [512, 512]]",0.14154081180847064,2486.8722254566,0.48398477303867043
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,4,4,"[[2048, 2048, 2048], [2048, 2048], [4096, 4096, 4096], [128, 128, 128], [512, 512]]",0.1473017598064093,934.4830822231306,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,5,5,"[[1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [256, 256, 256, 256], [64, 64, 64, 64, 64], [2048]]",0.11992489727844316,3279.518096497471,0.49617146010748486
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,6,6,"[[1024, 1024, 1024], [4096, 4096, 4096, 4096, 4096], [512, 512, 512, 512], [1024], [2048, 2048]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,7,7,"[[4096, 4096, 4096, 4096], [64, 64, 64], [128, 128, 128], [256, 256, 256], [4096, 4096]]",0.12938942704971232,501.8030133485844,0.490835518275567
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,8,8,"[[64, 64], [128, 128, 128], [64, 64, 64], [64, 64, 64, 64], [4096, 4096, 4096, 4096]]",0.12665967509890974,665.6995715673996,0.4923745062630382
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,9,9,"[[256, 256], [256, 256, 256, 256, 256], [64, 64], [4096, 4096, 4096, 4096, 4096], [1024]]",0.1473017598064093,1159.3566228299355,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,10,10,"[[4096, 4096, 4096], [1024, 1024, 1024, 1024], [64, 64, 64, 64], [128, 128, 128, 128], [4096, 4096, 4096, 4096]]",0.13513680300002193,500.0,0.4875952449077224
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,11,11,"[[512, 512, 512, 512], [1024, 1024, 1024], [512], [64], [128, 128, 128, 128, 128]]",0.02471745246119505,6198.245113051913,0.5498478074578343
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,12,12,"[[4096], [4096, 4096, 4096, 4096], [512, 512, 512], [64, 64], [256, 256, 256]]",0.14215218349459968,505.82596882653456,0.483640092020838
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,13,13,"[[2048, 2048], [2048, 2048, 2048, 2048, 2048], [1024, 1024, 1024, 1024, 1024], [64, 64], [64, 64, 64, 64]]",0.13562180623560996,1132.2494867247922,0.4873218082853087
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,14,14,"[[64, 64, 64, 64, 64], [128], [4096], [2048, 2048], [2048]]",0.14389777846102225,3144.739332013351,0.48265595509824155
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,15,15,"[[256, 256, 256, 256, 256], [4096, 4096, 4096], [2048, 2048, 2048], [256, 256, 256], [64, 64, 64, 64, 64]]",0.1473017598064093,728.8780818474594,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,16,16,"[[2048, 2048, 2048, 2048, 2048], [4096, 4096, 4096, 4096], [512, 512, 512], [512, 512, 512, 512, 512], [64, 64]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,17,17,"[[64, 64, 64, 64, 64], [2048, 2048, 2048, 2048, 2048], [512], [1024, 1024, 1024, 1024, 1024], [64, 64]]",0.1349545168599836,1473.0193593198753,0.4876980147508647
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,18,18,"[[512, 512, 512], [4096, 4096, 4096, 4096], [128, 128, 128], [4096, 4096, 4096], [256, 256, 256]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,19,19,"[[256, 256, 256, 256, 256], [1024, 1024, 1024], [4096, 4096], [512, 512, 512], [128, 128, 128, 128, 128]]",0.1473017598064093,2315.9187995883944,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,8,20,20,"[[256, 256], [64, 64], [64, 64, 64, 64], [128, 128, 128, 128, 128], [2048]]",0.0675755126845912,28521.334433391097,0.5256851578695697
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,1,1,"[[512, 512, 512, 512, 512], [64], [256, 256, 256, 256], [128, 128], [64, 64, 64, 64, 64]]",0.03859422193063063,16736.799030261787,0.5420243194987582
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,2,2,"[[4096, 4096, 4096, 4096], [512, 512], [64, 64, 64, 64, 64], [256], [64, 64, 64, 64, 64]]",0.12673284144216326,664.7585899513979,0.492333256316016
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,3,3,"[[4096, 4096, 4096], [64, 64, 64, 64, 64], [128], [64, 64, 64, 64, 64], [512, 512, 512]]",0.10312525733911118,972.9501723494136,0.5056428130093015
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,4,4,"[[128, 128, 128, 128], [64, 64, 64, 64], [2048, 2048], [512], [256]]",0.12661177693292028,10629.123770955373,0.49240151043902497
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,5,5,"[[1024, 1024], [2048, 2048, 2048, 2048, 2048], [512, 512, 512], [1024, 1024, 1024], [256]]",0.1337395063614463,1340.8835505746458,0.4883830171230951
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,6,6,"[[2048], [1024, 1024, 1024], [64], [512], [4096, 4096, 4096, 4096, 4096]]",0.12868880802108246,500.0,0.49123051543585405
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,7,7,"[[128], [256, 256, 256, 256, 256], [2048, 2048, 2048, 2048], [512], [1024]]",0.13705459978544102,4566.561767971659,0.4865140235116526
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,8,8,"[[2048, 2048, 2048, 2048], [256, 256, 256], [256], [2048, 2048, 2048, 2048, 2048], [4096, 4096, 4096]]",0.14702197503939302,620.1311137882261,0.48089458590013634
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,9,9,"[[512, 512, 512, 512], [64, 64], [128, 128, 128], [64, 64, 64], [256, 256]]",0.029867622595467515,19251.41215878078,0.5469442286298211
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,10,10,"[[4096], [512, 512, 512, 512, 512], [2048, 2048, 2048], [512], [64]]",0.13376614290134592,3074.00790015835,0.4883679998923459
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,11,11,"[[4096, 4096, 4096], [1024, 1024, 1024, 1024, 1024], [4096, 4096, 4096, 4096], [128], [1024, 1024]]",0.1473017598064093,544.4384857848945,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,12,12,"[[2048, 2048, 2048], [64], [4096], [1024, 1024], [4096, 4096, 4096, 4096]]",0.1412096738116517,550.9411035805862,0.48417146304145614
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,13,13,"[[128, 128, 128, 128], [64, 64], [2048, 2048, 2048], [256, 256, 256, 256, 256], [2048]]",0.13402398041568073,6729.030507932758,0.4882226354620122
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,14,14,"[[64, 64, 64], [64, 64, 64, 64], [4096, 4096, 4096, 4096], [64, 64], [128, 128]]",0.1473017598064093,1633.5574270036211,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_03,Skopt-Random,9,15,15,"[[4096, 4096, 4096], [256], [64, 64], [2048, 2048, 2048], [1024, 1024, 1024, 1024]]",0.13639116598170556,792.4229262815527,0.48688805627097753
