competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,8,8,"[[768], [3584], [2112], [2048, 2048, 2048], [896, 896, 896]]",0.1353193644470771,1166.3128271300368,0.48403639798604464
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,9,9,"[[3264], [192, 192], [1856, 1856, 1856, 1856, 1856], [2368, 2368], [1728, 1728, 1728, 1728, 1728]]",0.13531085766310078,1173.945766172927,0.484041159967411
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,10,10,"[[384, 384], [896, 896, 896], [704], [832], [576, 576]]",0.11762295629332288,6944.801240316956,0.4939426053276219
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,11,11,"[[256, 256, 256], [320, 320, 320], [704, 704, 704], [640], [1472]]",0.08178391516542277,9094.841276455367,0.5140048105645064
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,12,12,"[[448, 448, 448, 448, 448], [64, 64, 64, 64], [192], [640], [1664, 1664, 1664, 1664, 1664]]",0.12167615902526335,4585.056953818171,0.49167367785312016
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,13,13,"[[512, 512, 512, 512], [192, 192, 192, 192], [576, 576, 576, 576, 576], [448], [2816]]",0.10969054969164911,7970.458437086526,0.4983830580924507
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,14,14,"[[320, 320, 320, 320], [192, 192, 192], [192, 192, 192, 192], [256], [64]]",0.026641164327526598,26385.98282392822,0.5448729685793433
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,15,15,"[[2496, 2496, 2496, 2496], [832, 832, 832, 832, 832], [128, 128], [192], [192]]",0.13277667080802852,1797.159979256474,0.48545976312182115
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,16,16,"[[768, 768], [704, 704, 704], [768, 768, 768, 768], [640], [1152, 1152]]",0.12043525235033405,5499.532962165517,0.4923683204442377
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,17,17,"[[320, 320], [1216, 1216, 1216, 1216], [448], [384], [4096]]",0.1221537192198918,4661.094387094547,0.49140634618530543
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,18,18,"[[1152, 1152, 1152, 1152, 1152], [256, 256], [640, 640, 640], [512], [2432]]",0.12227424312516466,4236.440126419949,0.4913388785509202
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,19,19,"[[256], [320, 320, 320], [576, 576, 576, 576], [1152], [2624, 2624, 2624, 2624, 2624]]",0.12750125857658945,2058.2821739131973,0.48841286676425955
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,3,20,20,"[[64, 64, 64], [704, 704, 704], [512], [384], [256]]",0.04864630583146009,14959.441014193055,0.5325547912167542
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,1,1,"[[3776, 3776], [3904], [2560], [2944, 2944, 2944], [1984, 1984]]",0.14121366704133176,512.053807913412,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,2,2,"[[2496, 2496], [4032], [2752, 2752, 2752, 2752, 2752], [3392, 3392, 3392], [256, 256, 256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,3,3,"[[3200], [192, 192], [3776], [1536, 1536, 1536], [2112]]",0.12992547731037765,1827.685780411099,0.48705582226067495
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,4,4,"[[4032], [2944, 2944, 2944, 2944], [1856, 1856, 1856], [256, 256], [3264]]",0.14121366704133176,1003.8741654145393,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,5,5,"[[3136, 3136, 3136, 3136], [1152, 1152, 1152], [1664, 1664], [640, 640, 640], [3840, 3840]]",0.14121366704133176,848.4213272892,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,6,6,"[[1536], [3648, 3648, 3648, 3648, 3648], [3264, 3264, 3264], [448, 448, 448, 448], [2560, 2560, 2560, 2560]]",0.14121366704133176,567.1867708935621,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,7,7,"[[1408, 1408, 1408], [1984, 1984], [1024, 1024, 1024], [2368, 2368, 2368, 2368], [1792]]",0.14058857115903464,817.4140409700271,0.481086768108571
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,8,8,"[[2432, 2432, 2432, 2432], [576, 576, 576, 576], [3840, 3840, 3840, 3840], [3776], [3968, 3968]]",0.14121366704133176,516.8919998911834,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,9,9,"[[2048], [2624, 2624, 2624, 2624, 2624], [1152, 1152, 1152, 1152], [960], [640, 640, 640, 640, 640]]",0.14121366704133176,1123.451648170526,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,10,10,"[[1920, 1920, 1920], [64, 64, 64, 64], [448, 448], [256], [128]]",0.12160546526254562,4638.742166919245,0.491713251254974
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,11,11,"[[320], [128, 128], [192, 192], [3648], [192, 192, 192]]",0.12087896874273044,10451.452153143071,0.49211993407420457
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,12,12,"[[1408, 1408, 1408, 1408], [64], [384, 384], [2240], [576]]",0.12426945345038978,3621.5819984483924,0.49022198708910436
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,13,13,"[[384, 384], [1280, 1280], [320], [2624], [128, 128]]",0.12167209963353193,6681.849143009047,0.49167595024511196
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,14,14,"[[384, 384, 384, 384], [1408, 1408, 1408, 1408], [320, 320], [128], [64, 64, 64, 64, 64]]",0.12242441444522223,5080.046880496597,0.4912548146990739
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,15,15,"[[128], [704], [448], [3776], [64, 64, 64, 64]]",0.12151969501114215,7821.866259744597,0.4917612642690704
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,16,16,"[[256], [3008, 3008], [64], [3712], [320, 320, 320]]",0.13003993344172454,3018.0226901400747,0.4869917512831757
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,17,17,"[[128], [384], [1280], [1792], [192, 192]]",0.11442383308706433,6247.1392645903525,0.49573343076050647
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,18,18,"[[512], [832, 832], [256, 256, 256, 256, 256], [4032], [128, 128]]",0.12315872898040316,7136.019196583596,0.4908437554617284
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,19,19,"[[448], [576], [192, 192, 192], [3904], [320, 320, 320, 320, 320]]",0.12232282107091716,7144.750091602787,0.491311685281039
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,4,20,20,"[[704], [192], [640, 640], [1472], [192, 192, 192, 192]]",0.08447370967042107,9977.3360508873,0.5124991003751144
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,1,1,"[[3136], [1984, 1984], [1088], [512, 512, 512, 512, 512], [832, 832, 832, 832]]",0.1313510837859483,2111.1631601879153,0.48625778724634905
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,2,2,"[[128, 128], [3072], [1984, 1984, 1984, 1984], [1344, 1344, 1344, 1344, 1344], [1472, 1472, 1472, 1472]]",0.13276263609551175,1286.4923745457036,0.48546761956200735
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,3,3,"[[2688, 2688, 2688], [4032, 4032], [128, 128], [1216, 1216, 1216], [2560, 2560]]",0.14121366704133176,813.6236970239103,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,4,4,"[[3008], [2368, 2368, 2368], [2688], [3328], [1792, 1792, 1792, 1792, 1792]]",0.14121366704133176,815.301476169201,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,5,5,"[[1216, 1216, 1216], [3200, 3200, 3200, 3200, 3200], [3456, 3456], [512, 512, 512, 512], [2368, 2368, 2368, 2368]]",0.14121366704133176,675.4234987577858,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,6,6,"[[128, 128, 128, 128, 128], [3584, 3584, 3584, 3584], [256, 256, 256, 256], [1792, 1792, 1792, 1792], [960, 960, 960, 960, 960]]",0.14121366704133176,680.0801510839882,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,7,7,"[[2048, 2048, 2048, 2048], [640, 640], [2496, 2496], [3072], [1088, 1088, 1088]]",0.14114652070712427,1104.2020397217705,0.480774435579761
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,8,8,"[[2048, 2048, 2048], [2112, 2112, 2112, 2112], [832], [2880, 2880, 2880, 2880], [384]]",0.14121366704133176,552.7678990982856,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,9,9,"[[576, 576, 576], [1728], [2880, 2880, 2880, 2880], [4032], [2432]]",0.14121366704133176,888.0215110368005,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,10,10,"[[64, 64], [1536, 1536], [384, 384, 384, 384], [384, 384], [2176]]",0.1012327512999461,7023.069001204722,0.5031176179982525
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,11,11,"[[192, 192, 192, 192, 192], [1280, 1280, 1280, 1280], [64, 64], [1024], [1088]]",0.12261971073725707,4895.305843888842,0.49114549050485723
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,12,12,"[[128, 128], [128, 128], [384, 384], [128, 128], [1472]]",0.007782141099882425,30767.42242890671,0.5554299919441684
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,13,13,"[[256, 256], [512, 512], [3968, 3968], [384, 384], [3264]]",0.12561973064784407,2927.091523272433,0.4894661203747763
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,14,14,"[[1024, 1024], [1088, 1088], [320], [320], [3584]]",0.11995606851792762,5793.330032382333,0.49263656100228237
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,15,15,"[[192, 192], [128, 128, 128, 128], [576, 576], [192, 192, 192], [2944]]",0.05142590603463434,18310.816115871887,0.5309988090253346
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,16,16,"[[64], [1408, 1408], [576, 576, 576, 576], [192, 192, 192], [576]]",0.07177404897200748,9023.337176895635,0.5196081968060461
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,17,17,"[[192, 192], [448, 448, 448], [128, 128, 128, 128, 128], [64], [2880, 2880, 2880, 2880, 2880]]",0.12607163706321126,2342.120427811633,0.48921314934185706
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,18,18,"[[256, 256], [192, 192, 192, 192, 192], [128, 128, 128, 128, 128], [128, 128, 128, 128, 128], [3584]]",0.05933974738786255,21998.361960428567,0.526568748832764
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,19,19,"[[832, 832], [64], [2048, 2048, 2048, 2048], [128, 128, 128], [896]]",0.12005008876061772,4906.95315082583,0.49258392975585646
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,5,20,20,"[[256, 256], [1536, 1536, 1536, 1536], [640, 640, 640, 640, 640], [128, 128], [1536]]",0.12363539907708611,4135.528518813683,0.4905769220585743
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,1,1,"[[1088, 1088], [4032, 4032, 4032, 4032], [1664, 1664, 1664, 1664, 1664], [128, 128, 128], [768, 768, 768]]",0.14121366704133176,749.3896020423484,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,2,2,"[[2176, 2176], [576, 576, 576], [192, 192], [832, 832, 832, 832, 832], [1344, 1344, 1344, 1344, 1344]]",0.127355970688736,2217.9864326906163,0.4884941969375236
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,3,3,"[[2816, 2816, 2816, 2816], [384, 384, 384], [2432, 2432, 2432], [3200, 3200], [320, 320, 320]]",0.14121366704133176,685.7739142156008,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,4,4,"[[1856], [2816, 2816, 2816], [3712, 3712, 3712], [384, 384, 384, 384], [3264, 3264, 3264, 3264, 3264]]",0.14121366704133176,682.8499375947401,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,5,5,"[[256, 256, 256], [1408], [768, 768, 768], [128, 128, 128], [1216, 1216, 1216]]",0.09013001064970434,8095.446008875403,0.5093327804190921
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,6,6,"[[3136, 3136, 3136, 3136], [2752, 2752], [256, 256, 256, 256], [512, 512], [2368]]",0.14121366704133176,955.5794912906213,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,7,7,"[[320, 320, 320, 320], [2176], [1024, 1024], [384, 384, 384, 384, 384], [3072, 3072, 3072]]",0.12698533769678522,2415.014040077097,0.4887016722191736
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,8,8,"[[2432, 2432, 2432, 2432], [2752, 2752], [2624, 2624], [896, 896, 896, 896, 896], [640]]",0.14121366704133176,902.8353143025705,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,9,9,"[[2752, 2752], [320, 320, 320], [1920, 1920, 1920], [3200, 3200], [960, 960, 960, 960, 960]]",0.14074813993681295,906.8748731679908,0.4809974436883734
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,10,10,"[[320], [960, 960], [192], [192, 192, 192], [4096]]",0.0596219895481373,11262.219852365737,0.5264107535302188
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,11,11,"[[192, 192, 192, 192], [896], [64, 64, 64, 64, 64], [64, 64], [4096, 4096, 4096]]",0.12611838044804072,2341.59339323022,0.48918698303409874
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,12,12,"[[64, 64, 64], [1024, 1024], [512], [192, 192, 192, 192], [3264]]",0.07563932881248567,11352.83708034516,0.5174444659969286
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,13,13,"[[128, 128, 128], [1024, 1024, 1024, 1024], [64, 64], [192, 192, 192, 192, 192], [1088]]",0.10179118081353383,8752.957617427759,0.5028050167913187
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,14,14,"[[128, 128, 128], [832, 832, 832, 832], [2496, 2496, 2496], [64], [4096]]",0.12410645957697035,3907.723711584515,0.4903132288310144
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,15,15,"[[64, 64, 64], [1472], [832, 832, 832], [4032, 4032, 4032], [448]]",0.13896446967974693,609.520658616123,0.4819959179121809
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,16,16,"[[256, 256], [512, 512], [192, 192], [1088, 1088, 1088, 1088], [2624]]",0.12027674585388831,3382.7460872927,0.49245705021386865
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,17,17,"[[192, 192], [2560, 2560, 2560, 2560, 2560], [128], [64, 64, 64], [1024, 1024, 1024, 1024]]",0.14101081234725693,1467.890012223807,0.48085040326422845
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,18,18,"[[128, 128, 128, 128], [1088, 1088], [1408, 1408], [192, 192, 192, 192, 192], [256]]",0.11953956199438881,7648.16596064086,0.49286971565973864
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,19,19,"[[256, 256, 256, 256, 256], [1280, 1280, 1280], [1472], [128], [1408]]",0.12174400850744779,6025.33033779911,0.49163569664062223
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,6,20,20,"[[320, 320, 320, 320], [1024, 1024, 1024, 1024, 1024], [1152, 1152], [256, 256], [960]]",0.12261413110205974,5122.816620478479,0.4911486139083567
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,1,1,"[[3712, 3712, 3712, 3712, 3712], [960, 960], [1536, 1536, 1536, 1536], [576, 576, 576, 576], [1664, 1664, 1664, 1664, 1664]]",0.14121366704133176,612.0811205014321,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,2,2,"[[4096, 4096, 4096], [512, 512, 512], [2880], [64, 64, 64, 64, 64], [768]]",0.14121366704133176,1136.9810213217718,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,3,3,"[[1600, 1600, 1600], [3584, 3584, 3584, 3584], [3456, 3456, 3456, 3456, 3456], [3136, 3136, 3136, 3136, 3136], [3840]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,4,4,"[[3008], [640, 640, 640], [1536], [2304, 2304], [256, 256, 256, 256, 256]]",0.12985611983638023,1815.3408435935853,0.4870946476263727
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,5,5,"[[1088], [3520, 3520, 3520, 3520], [2048], [1920, 1920], [2880]]",0.14121366704133176,701.7969975251001,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,6,6,"[[64, 64, 64, 64, 64], [3968, 3968, 3968, 3968, 3968], [512, 512, 512], [1536, 1536], [1856, 1856, 1856, 1856]]",0.14121366704133176,546.7403583291814,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,7,7,"[[3840], [1792, 1792, 1792, 1792, 1792], [2176, 2176, 2176, 2176], [1280, 1280], [1792, 1792, 1792, 1792]]",0.14121366704133176,989.9141328880803,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,8,8,"[[2432, 2432, 2432, 2432, 2432], [640, 640, 640, 640], [1920, 1920], [1152, 1152, 1152, 1152], [4096, 4096]]",0.14121366704133176,828.0498424374111,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,9,9,"[[768, 768, 768], [3776, 3776, 3776, 3776], [3072, 3072, 3072], [1088, 1088, 1088], [832, 832, 832, 832]]",0.14121366704133176,667.3618355630222,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,10,10,"[[704], [512, 512, 512], [1728], [192, 192], [448]]",0.08544119894142951,11246.056981816577,0.5119575131085861
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,11,11,"[[768, 768], [320, 320, 320], [2560, 2560], [192, 192], [256, 256]]",0.1206554729001744,6037.79105962072,0.49224504399126257
tasks-20 tries @60days no noise-1modifiers_10seeds_step64,config_01,Skopt-ET,7,12,12,"[[576, 576], [512], [2688, 2688, 2688], [64], [448, 448, 448, 448]]",0.12178665195641318,4053.77154888255,0.49161182542090687
